0.457760,0.915824,-5.717608,0.785479,-0.175304,0.117362,0.078280,0.017666,-0.019715,-0.025220,-0.002847,0.045981,0.007715,-0.047460,-0.046660,8.400358,0.458107,0,1,0
0.457410,0.914553,-5.276608,0.799868,-0.110696,0.082230,0.087662,-0.018711,-0.013233,0.018356,-0.026443,-0.044718,-0.033061,-0.019255,-0.023112,9.451099,0.458390,0,1,0
0.448020,0.895603,-6.295396,0.967361,-0.123484,0.035136,0.096886,0.002270,-0.030750,-0.008332,-0.019813,-0.038047,-0.047565,-0.070081,-0.031209,11.383513,0.449163,0,1,0
0.457460,0.915214,-5.169701,0.630182,-0.055289,0.053373,0.086837,0.024466,-0.004355,0.020481,0.030220,0.015174,0.005146,-0.032049,-0.032155,9.606977,0.458344,0,1,0
0.458037,0.916420,-5.207050,0.585201,-0.092489,0.081136,0.085015,0.035440,-0.008296,-0.028931,-0.009829,-0.013017,-0.012393,-0.019292,-0.007493,7.556917,0.457948,0,1,0
0.454528,0.908936,-5.537397,0.769136,-0.072152,0.063330,0.100151,-0.015990,-0.043979,0.009147,0.005044,-0.023385,-0.003461,-0.023152,-0.053681,8.299056,0.454928,0,1,0
0.453165,0.906628,-5.722270,0.830237,-0.142138,0.054924,0.104856,0.020607,-0.030373,0.001926,0.026729,0.015075,-0.009341,-0.042977,-0.046223,7.368012,0.453085,0,1,0
0.449488,0.897769,-6.108458,0.855899,-0.016905,0.082527,0.085460,-0.015937,-0.052339,-0.039255,0.006663,0.016010,-0.027516,-0.069425,-0.054146,10.198351,0.450497,0,1,0
0.449929,0.899170,-5.988427,0.741806,-0.032355,0.037520,0.088307,0.007643,-0.030642,-0.022672,-0.019798,-0.017360,-0.013277,-0.062743,-0.056919,9.517668,0.450353,0,1,0
0.457666,0.915318,-5.139788,0.590895,-0.033312,0.080498,0.054467,-0.008785,0.003724,0.021647,0.018557,0.000186,-0.007935,-0.033556,-0.046911,8.527943,0.458128,0,1,0
0.448774,0.897497,-6.309558,0.851443,-0.084082,0.029180,0.096130,0.004615,-0.014753,-0.005726,0.008693,0.035869,-0.017895,-0.083122,-0.044813,11.208021,0.449003,0,1,0
0.455846,0.911440,-5.387231,0.824294,-0.121203,0.064349,0.072078,0.019022,0.041605,0.041830,0.005111,-0.013094,-0.035089,-0.070359,-0.046072,8.840074,0.456559,0,1,0
0.457444,0.914397,-5.284677,0.768125,-0.082302,0.120107,0.090356,-0.011112,-0.060868,-0.026579,0.007935,0.022099,0.006383,-0.027920,-0.072603,8.482630,0.458173,0,1,0
0.444901,0.888444,-6.682116,0.937644,0.047880,0.071670,0.036018,0.003845,0.000359,-0.024683,-0.043631,-0.031036,-0.058528,-0.060150,-0.002737,12.317393,0.446086,0,1,0
0.454408,0.908444,-5.458053,0.724777,-0.076628,0.073398,0.073672,0.016652,0.019842,-0.019959,-0.051437,-0.032289,-0.010880,-0.039554,-0.040497,9.234767,0.455128,0,1,0
0.457737,0.915616,-5.144600,0.624777,-0.085195,0.066982,0.059035,0.001444,0.008982,0.035238,0.010245,0.025633,0.036047,-0.014739,-0.029434,8.573653,0.458125,0,1,0
0.457659,0.915227,-5.344204,0.671320,-0.107621,0.137319,0.069418,-0.000975,0.000670,-0.006171,-0.036984,-0.035110,-0.009782,-0.032783,-0.034703,8.548471,0.458210,0,1,0
0.457650,0.915292,-5.316273,0.760346,-0.103639,0.107893,0.086224,-0.019690,-0.036915,0.023492,0.003258,-0.009573,0.018574,-0.002711,-0.046492,7.889869,0.458053,0,1,0
0.454069,0.907652,-5.673607,0.851301,-0.048554,0.056126,0.035056,0.007227,0.032607,0.024348,-0.023920,-0.037124,-0.028789,-0.025217,-0.005783,9.124011,0.455097,0,1,0
0.457716,0.915422,-5.172492,0.638356,-0.103818,0.064772,0.065620,0.003784,0.006678,0.022718,0.033754,0.012233,0.004620,-0.002512,-0.025677,8.908399,0.458188,0,1,0
0.457413,0.914267,-5.152823,0.742678,-0.062389,0.101635,0.061441,0.013438,0.002759,-0.053174,-0.048781,0.017516,0.003401,-0.046204,-0.041098,9.227467,0.458324,0,1,0
0.457618,0.915266,-5.311692,0.781695,-0.145622,0.091063,0.081115,0.012138,0.006971,0.009638,0.013813,0.026963,-0.033633,-0.080859,-0.045978,8.733685,0.458175,0,1,0
0.457473,0.915110,-5.252142,0.758577,-0.095894,0.086570,0.085278,0.031995,0.004980,-0.000926,-0.028849,-0.017540,-0.019512,-0.055510,-0.049282,9.061759,0.458303,0,1,0
0.457977,0.916122,-5.228550,0.646941,-0.124379,0.073699,0.104646,0.029873,-0.011432,-0.004791,0.001240,0.035497,0.025370,-0.027155,-0.045050,7.240186,0.457881,0,1,0
0.458510,0.917549,-5.470775,0.625592,-0.145244,0.087543,0.036957,-0.004636,-0.036903,-0.015472,-0.011176,-0.015057,-0.016319,-0.012464,-0.017399,6.143993,0.457615,0,1,0
0.446192,0.890804,-6.592855,0.980725,-0.037279,0.092116,0.108255,-0.018056,-0.072041,-0.043837,-0.020588,-0.013180,-0.018766,-0.047866,-0.056732,12.449725,0.447784,0,1,0
0.457584,0.914397,-5.435022,0.783497,-0.074254,0.086148,0.079348,-0.058655,-0.043525,0.002041,-0.008304,0.008621,0.022337,-0.015595,-0.061443,8.334517,0.458157,0,1,0
0.452578,0.904578,-5.794213,0.910951,-0.076262,0.058502,0.074609,0.010893,-0.003041,0.020954,0.052644,0.013597,-0.034864,-0.063601,-0.050077,7.800043,0.453191,0,1,0
0.451351,0.902101,-5.951273,0.883842,-0.105584,0.077455,0.095714,-0.025624,-0.045914,0.006659,-0.013054,0.001133,0.018059,-0.037565,-0.062272,9.041021,0.451841,0,1,0
0.455563,0.910350,-5.348553,0.748095,0.001482,0.047753,0.075594,0.030295,0.006035,-0.001530,-0.015342,-0.011545,-0.015610,-0.034776,-0.010900,9.093600,0.456716,0,1,0
0.458455,0.918664,-5.170680,0.409451,0.054286,0.009856,0.004280,-0.016558,-0.148948,-0.131100,0.000849,0.089415,0.056723,0.035449,0.058984,15.598587,0.459353,0,1,0
0.458172,0.918067,-5.302620,0.436379,0.119096,0.052396,-0.015559,-0.069093,-0.109179,-0.074524,-0.023956,0.043592,0.054350,0.067907,0.054730,15.185554,0.459280,0,1,0
0.458482,0.916239,-5.307540,0.465593,0.027967,0.003150,0.030136,-0.012766,-0.155898,-0.171216,-0.001514,0.114493,0.066677,0.024062,0.047293,15.338721,0.459299,0,1,0
0.457119,0.916018,-5.081421,0.598582,0.150838,0.011889,0.076669,0.072068,-0.028321,-0.131456,-0.118106,-0.001855,0.053044,0.032166,-0.012919,11.041890,0.458614,0,1,0
0.456989,0.915305,-5.286741,0.540664,0.168842,0.048702,0.047565,0.033871,-0.014491,-0.042064,-0.056888,-0.016922,-0.019731,0.000333,-0.008859,12.336421,0.458862,0,1,0
0.457076,0.915551,-5.154568,0.521397,0.129174,0.028143,0.050647,0.069340,0.007257,-0.090692,-0.101681,-0.050372,-0.018301,0.008772,-0.001401,12.560805,0.458930,0,1,0
0.459831,0.915746,-5.015456,0.470315,-0.263090,-0.160041,0.049702,-0.016116,-0.092741,-0.025423,0.024034,0.042025,0.036586,0.025394,0.017567,10.708263,0.458444,0,1,0
0.459833,0.919066,-5.123186,0.402248,-0.219420,-0.164181,0.054357,0.019553,-0.113316,-0.047330,0.072367,0.090370,0.036066,0.014894,0.018309,9.482251,0.458241,0,1,0
0.459355,0.918560,-5.083438,0.486451,-0.175244,-0.208153,0.005034,0.043938,-0.043296,-0.003771,0.033768,0.057549,0.033080,0.013495,-0.012100,9.450960,0.458288,0,1,0
0.458443,0.919416,-5.309165,0.412716,0.108610,0.019247,-0.026389,-0.049432,-0.088071,-0.057280,-0.015334,0.046544,0.057474,0.064920,0.057175,15.127855,0.459260,0,1,0
0.458478,0.916161,-5.333860,0.446287,0.056988,0.042245,0.039503,-0.046568,-0.140701,-0.112696,-0.000983,0.086611,0.039349,0.012239,0.045500,14.850104,0.459224,0,1,0
0.458666,0.920908,-5.349896,0.430018,0.007782,0.008075,0.052418,0.000612,-0.154559,-0.158656,0.000877,0.108667,0.064101,0.016596,0.038455,14.774542,0.459191,0,1,0
0.456944,0.915331,-5.165188,0.585666,0.175698,0.044811,0.062131,0.049186,-0.038870,-0.105185,-0.093057,-0.026083,0.010124,0.028325,-0.004960,11.874471,0.458784,0,1,0
0.457113,0.915447,-5.313099,0.543623,0.149924,0.029167,0.056612,0.034452,-0.011870,-0.039116,-0.053276,-0.020581,-0.010979,-0.007704,-0.011803,12.229827,0.458853,0,1,0
0.457088,0.915642,-5.155991,0.529373,0.138918,0.010246,0.047638,0.071002,0.013936,-0.083992,-0.110361,-0.041768,-0.013632,0.017278,0.008633,12.657310,0.458933,0,1,0
0.459756,0.919040,-5.023763,0.433927,-0.281965,-0.151791,0.031400,-0.026654,-0.066876,-0.023479,-0.005480,0.051632,0.043573,0.038528,0.033453,12.033263,0.458693,0,1,0
0.459467,0.915759,-5.034902,0.451947,-0.213104,-0.186468,-0.003764,-0.001294,-0.079048,-0.003456,0.083584,0.083565,0.039830,-0.009575,-0.013027,9.060310,0.458154,0,1,0
0.459303,0.918392,-5.025872,0.475583,-0.208818,-0.229475,-0.010154,0.020106,-0.037626,0.007199,0.059899,0.091609,0.036659,0.003698,-0.030117,8.165596,0.458051,0,1,0
0.458436,0.918560,-5.174912,0.412365,0.045303,-0.006540,-0.009504,-0.022081,-0.124001,-0.108298,-0.012275,0.095176,0.073453,0.040035,0.062335,15.612246,0.459362,0,1,0
0.458433,0.915305,-5.328473,0.430297,0.071877,0.045435,0.007944,-0.053176,-0.127056,-0.097938,-0.012477,0.071501,0.052340,0.025162,0.048323,15.070375,0.459268,0,1,0
0.458181,0.917886,-5.284640,0.455788,0.046142,0.017017,0.012032,-0.020138,-0.135643,-0.119446,0.008924,0.068349,0.074010,0.047212,0.050468,15.523069,0.459333,0,1,0
0.456916,0.915292,-5.199653,0.586505,0.188968,0.047800,0.033262,0.018963,-0.025437,-0.056047,-0.080615,-0.039899,-0.022505,0.005080,0.005827,11.917261,0.458804,0,1,0
0.456981,0.915383,-5.298617,0.530343,0.170857,0.044154,0.045816,0.018802,-0.011935,-0.057001,-0.057424,-0.024128,-0.014501,0.002310,-0.013137,12.745971,0.458939,0,1,0
0.457065,0.915746,-5.167585,0.538975,0.122025,-0.005612,0.063844,0.082257,0.004151,-0.084448,-0.099315,-0.035979,-0.010018,0.001641,0.004082,12.704477,0.458935,0,1,0
0.459512,0.916511,-5.007512,0.489979,-0.237000,-0.203470,-0.003792,0.000627,-0.079970,-0.003841,0.075906,0.088782,0.010401,-0.031967,-0.027412,7.834584,0.457925,0,1,0
0.459707,0.915927,-5.071081,0.420027,-0.215768,-0.177064,0.018278,-0.004772,-0.106730,-0.017933,0.085023,0.088344,0.035244,-0.004932,0.005603,8.839108,0.458109,0,1,0
0.459406,0.918353,-5.068276,0.479225,-0.163773,-0.200275,0.006798,0.036572,-0.050788,-0.020831,0.038213,0.073094,0.043185,0.013202,-0.019700,9.434990,0.458305,0,1,0
0.458410,0.918755,-5.193494,0.410543,0.056640,0.009023,-0.003957,-0.026643,-0.159843,-0.133606,0.008117,0.105398,0.051962,0.009823,0.056151,15.766597,0.459380,0,1,0
0.458579,0.915953,-5.394457,0.428024,0.075540,0.027412,0.005573,-0.038098,-0.109554,-0.081437,0.010888,0.077192,0.045028,0.022688,0.040793,13.356134,0.458963,0,1,0
0.458409,0.918625,-5.363706,0.433478,0.063128,0.023366,-0.007051,-0.049068,-0.088614,-0.058585,0.010422,0.053326,0.063508,0.060245,0.069098,13.958377,0.459058,0,1,0
0.457104,0.912892,-5.176336,0.564234,0.204025,0.067607,0.060446,0.027735,-0.050493,-0.084087,-0.078130,-0.027223,-0.008028,0.008721,-0.009434,12.123385,0.458843,0,1,0
0.457044,0.915435,-5.279243,0.532697,0.161362,0.024685,0.042564,0.034496,0.000393,-0.036566,-0.044105,-0.028077,-0.035207,-0.008055,-0.012256,12.898114,0.458964,0,1,0
0.457018,0.915370,-5.094964,0.534343,0.153901,0.014588,0.033676,0.032734,0.014826,-0.056116,-0.083923,-0.079313,-0.043746,0.002517,-0.004107,12.810052,0.458975,0,1,0
0.459700,0.918923,-5.002048,0.469424,-0.230509,-0.167976,0.035989,0.011419,-0.105159,-0.034144,0.050730,0.066138,0.012577,-0.005379,-0.015475,9.455546,0.458214,0,1,0
0.459589,0.918949,-5.079543,0.435590,-0.202408,-0.207127,0.002816,0.010383,-0.087267,-0.027571,0.082365,0.104757,0.026550,-0.009502,0.015162,8.824889,0.458100,0,1,0
0.459438,0.918573,-5.088304,0.465224,-0.183283,-0.198866,0.003848,0.030535,-0.033933,-0.009666,0.030589,0.061952,0.045054,0.017877,-0.020295,10.216021,0.458437,0,1,0
0.458593,0.919183,-5.254493,0.404177,0.081814,0.012947,-0.019061,-0.027384,-0.100296,-0.085453,-0.020877,0.068614,0.067199,0.061383,0.066476,15.267802,0.459293,0,1,0
0.458364,0.915460,-5.388773,0.430023,0.140569,0.065570,-0.014098,-0.072262,-0.096960,-0.051417,-0.021969,0.036559,0.046817,0.059138,0.038082,14.503380,0.459152,0,1,0
0.458536,0.919533,-5.386260,0.422385,0.066482,0.031123,-0.005036,-0.052475,-0.083851,-0.051339,0.020408,0.051349,0.050175,0.054148,0.053392,13.654756,0.459006,0,1,0
0.457000,0.915279,-5.171839,0.573884,0.191455,0.058911,0.054233,0.022737,-0.050200,-0.054566,-0.081038,-0.035684,-0.020963,0.001711,-0.007434,12.186030,0.458838,0,1,0
0.457000,0.915305,-5.321252,0.530959,0.168890,0.044236,0.056724,0.029654,-0.010174,-0.041557,-0.061234,-0.037069,-0.016225,-0.002757,-0.019390,13.214945,0.459024,0,1,0
0.457676,0.917173,-5.232362,0.568981,0.070910,-0.059263,0.095544,0.120924,0.008280,-0.097171,-0.086632,-0.010206,0.022667,0.022954,-0.014815,9.347821,0.458290,0,1,0
0.459871,0.915979,-5.008527,0.465017,-0.271807,-0.158275,0.048328,-0.009336,-0.091278,-0.024312,0.031118,0.051394,0.035643,0.021873,0.006037,10.669747,0.458430,0,1,0
0.459423,0.918742,-5.088704,0.454938,-0.194384,-0.185975,0.002943,0.006582,-0.077213,-0.029442,0.092806,0.104856,0.020010,-0.027883,-0.014320,9.309645,0.458211,0,1,0
0.459333,0.918353,-5.040732,0.469170,-0.187324,-0.203525,-0.008283,0.028034,-0.038362,-0.014328,0.045815,0.086987,0.046677,0.006896,-0.021464,8.850689,0.458169,0,1,0
0.458432,0.918223,-5.183461,0.414397,0.065190,0.015316,0.015181,-0.035656,-0.158913,-0.118794,0.006378,0.091210,0.052524,0.040908,0.058550,15.635993,0.459363,0,1,0
0.458422,0.919131,-5.391846,0.435819,0.070628,0.048580,0.007637,-0.043967,-0.115017,-0.087468,0.004267,0.079676,0.050685,0.007570,0.037387,14.035812,0.459082,0,1,0
0.458262,0.918262,-5.294740,0.469642,0.022432,-0.009870,0.037646,-0.005728,-0.153469,-0.162763,-0.001913,0.103471,0.081424,0.016304,0.038957,15.194300,0.459274,0,1,0
0.457022,0.915499,-5.142372,0.590133,0.164614,0.038174,0.059670,0.065595,-0.027579,-0.098712,-0.100050,-0.023116,0.016888,0.010986,-0.025008,12.059059,0.458802,0,1,0
0.457099,0.915837,-5.265110,0.528603,0.117905,0.011256,0.049867,0.063922,0.004482,-0.049121,-0.056809,-0.019775,-0.018250,-0.021486,-0.009208,12.472884,0.458895,0,1,0
0.457105,0.915422,-5.142842,0.539751,0.172387,0.011665,0.023588,0.053824,0.014171,-0.070285,-0.101757,-0.057548,-0.015982,0.011427,-0.006230,12.772071,0.458965,0,1,0
0.459781,0.919144,-5.031640,0.446137,-0.282078,-0.130697,0.071883,-0.014999,-0.097963,-0.045102,-0.014975,0.030399,0.047429,0.063599,0.040515,12.371768,0.458759,0,1,0
0.459389,0.915435,-5.047697,0.433758,-0.234718,-0.210961,-0.016778,-0.023379,-0.073862,0.011248,0.079929,0.091721,0.041297,-0.007467,-0.001406,9.113981,0.458172,0,1,0
0.459405,0.918418,-5.095906,0.489684,-0.185114,-0.209511,0.000985,0.039377,-0.045902,-0.015740,0.036857,0.071416,0.045254,0.017596,-0.015346,10.132251,0.458427,0,1,0
0.458322,0.918171,-5.181060,0.416551,0.042126,0.004947,0.007463,-0.033521,-0.165019,-0.131939,-0.001051,0.084541,0.042531,0.025651,0.061102,15.952219,0.459411,0,1,0
0.458579,0.919754,-5.387508,0.426310,0.076202,0.035155,0.028394,-0.038891,-0.118875,-0.093368,0.007613,0.085016,0.039528,0.007624,0.035010,13.688844,0.459017,0,1,0
0.458412,0.919157,-5.285583,0.443453,0.010337,-0.011920,0.036849,-0.007003,-0.151102,-0.138165,0.007987,0.097211,0.073540,0.034105,0.042148,14.893848,0.459212,0,1,0
0.456953,0.915396,-5.162606,0.601455,0.169464,0.020307,0.072093,0.076099,-0.040074,-0.120720,-0.108298,-0.010487,0.020348,0.024072,-0.011944,11.964190,0.458799,0,1,0
0.457094,0.915538,-5.254484,0.519750,0.185068,0.034304,0.019095,0.025658,-0.002539,-0.026515,-0.056336,-0.024625,-0.026985,-0.025414,-0.019601,12.323824,0.458881,0,1,0
0.457098,0.915305,-5.138514,0.535000,0.179340,0.021315,0.026885,0.039956,0.015163,-0.057987,-0.103746,-0.063578,-0.015172,0.007088,-0.004561,12.687261,0.458951,0,1,0
0.459827,0.919001,-5.048322,0.453905,-0.242977,-0.126879,0.086419,0.008139,-0.130282,-0.057339,0.027289,0.063729,0.045739,0.030194,0.008187,10.963244,0.458521,0,1,0
0.459345,0.918677,-5.083758,0.449969,-0.184665,-0.190096,0.007191,0.020567,-0.071875,-0.020252,0.086452,0.100818,0.018043,-0.029765,-0.009921,9.741705,0.458302,0,1,0
0.459407,0.918366,-5.074909,0.477557,-0.194023,-0.230693,-0.003350,0.032447,-0.043340,-0.010346,0.045488,0.083968,0.035311,0.010722,-0.020710,9.390133,0.458267,0,1,0
0.458580,0.916226,-5.204913,0.416933,0.090609,0.009974,-0.010249,-0.022904,-0.117349,-0.090361,-0.007978,0.082861,0.060078,0.044897,0.056585,15.568867,0.459346,0,1,0
0.458599,0.916524,-5.395854,0.427831,0.084513,0.027198,0.019162,-0.020957,-0.090655,-0.062210,-0.009537,0.048128,0.042521,0.033662,0.029870,11.654349,0.458652,0,1,0
0.458414,0.919235,-5.249733,0.440352,0.019250,0.021084,0.047196,-0.017559,-0.175758,-0.145551,0.002746,0.113604,0.065947,0.000732,0.040483,14.555909,0.459150,0,1,0
0.456938,0.915318,-5.207376,0.589152,0.185783,0.037029,0.042465,0.039037,-0.047207,-0.066424,-0.068295,-0.024266,-0.025242,0.014483,-0.004701,11.982116,0.458811,0,1,0
0.457223,0.912490,-5.238763,0.537180,0.152087,0.019876,0.039716,0.052423,-0.006540,-0.065351,-0.077575,-0.009845,0.006976,-0.012513,-0.010475,12.561314,0.458896,0,1,0
0.457185,0.916096,-5.199910,0.557894,0.136996,-0.022587,0.051856,0.085748,0.015754,-0.088757,-0.107769,-0.031529,0.002403,0.025260,-0.006263,12.295035,0.458856,0,1,0
0.459816,0.919079,-5.016630,0.461188,-0.261003,-0.164495,0.050410,-0.010089,-0.105821,-0.021622,0.050201,0.066812,0.037505,0.006091,-0.010882,9.663989,0.458258,0,1,0
0.459587,0.918975,-5.096146,0.432706,-0.209896,-0.185852,0.016528,0.020715,-0.091652,-0.037302,0.095911,0.096716,0.021792,-0.006633,-0.003079,9.057921,0.458152,0,1,0
0.459553,0.918703,-5.095687,0.472944,-0.173880,-0.186433,0.042165,0.044853,-0.053178,-0.033130,0.004757,0.059880,0.039237,0.036170,-0.001346,11.077111,0.458623,0,1,0
0.458346,0.918729,-5.224935,0.429372,0.087004,0.005922,-0.019096,-0.035048,-0.119030,-0.079116,-0.001806,0.078216,0.051817,0.044726,0.068368,15.465419,0.459336,0,1,0
0.458746,0.920545,-5.465233,0.405456,0.052641,0.024012,0.017620,-0.022284,-0.080453,-0.045063,0.013454,0.055954,0.039448,0.019469,0.020895,9.771167,0.458311,0,1,0
0.458773,0.920078,-5.363076,0.413413,0.042294,0.017346,-0.005212,-0.010007,-0.089596,-0.070621,0.024656,0.061192,0.049017,0.040371,0.058086,13.461923,0.458969,0,1,0
0.457025,0.915409,-5.169088,0.588561,0.170189,0.024784,0.065787,0.066238,-0.038498,-0.118297,-0.101644,-0.016163,0.024058,0.017781,-0.017139,11.941949,0.458792,0,1,0
0.457218,0.912892,-5.268967,0.527232,0.161171,0.042374,0.048852,0.023829,-0.021482,-0.055801,-0.071850,-0.024755,-0.000429,0.000904,-0.023433,12.801268,0.458952,0,1,0
0.457130,0.915473,-5.149496,0.543937,0.148474,0.007445,0.041934,0.066296,0.004422,-0.083834,-0.097375,-0.047280,-0.012342,0.008935,0.000663,12.591786,0.458933,0,1,0
0.459579,0.915590,-5.018646,0.497014,-0.222369,-0.188910,0.022115,-0.004893,-0.097311,-0.030762,0.078752,0.089120,0.008445,-0.024952,-0.040453,8.325923,0.458000,0,1,0
0.459376,0.918651,-5.104040,0.462264,-0.179747,-0.192879,0.004020,0.024795,-0.079476,-0.031033,0.093904,0.109263,0.018049,-0.022524,-0.004861,9.414860,0.458241,0,1,0
0.459361,0.918366,-5.012017,0.481591,-0.197456,-0.223482,-0.011748,0.037167,-0.034120,-0.002622,0.044502,0.092752,0.038704,0.001868,-0.022265,8.254233,0.458060,0,1,0
0.458486,0.918988,-5.170662,0.410391,0.040422,0.026967,0.022405,-0.020383,-0.158422,-0.123867,0.000236,0.098538,0.051168,0.025364,0.065697,15.320825,0.459304,0,1,0
0.458728,0.920687,-5.345515,0.435279,0.052364,0.019906,0.039168,-0.004105,-0.117576,-0.082441,0.012210,0.090047,0.041061,0.013567,0.027491,12.923422,0.458866,0,1,0
0.458424,0.918638,-5.332961,0.454698,0.038463,0.025043,0.016939,-0.016525,-0.130576,-0.116870,0.005944,0.074479,0.065184,0.025337,0.045136,15.057599,0.459261,0,1,0
0.457263,0.916602,-5.021775,0.609979,0.122679,-0.016268,0.066399,0.086771,-0.027841,-0.131877,-0.132914,-0.014477,0.039287,0.036435,-0.000613,10.726282,0.458554,0,1,0
0.457063,0.915512,-5.316445,0.534722,0.157389,0.026732,0.048160,0.033835,-0.008261,-0.047567,-0.056263,-0.023620,-0.019477,0.000406,-0.001600,12.735159,0.458933,0,1,0
0.457046,0.915396,-5.138868,0.539684,0.152500,0.001829,0.041838,0.049759,0.011717,-0.063190,-0.117951,-0.053479,-0.018772,0.005770,-0.014484,12.854598,0.458979,0,1,0
0.459822,0.919053,-5.013714,0.464321,-0.242714,-0.175967,0.043473,-0.002428,-0.114391,-0.025624,0.061842,0.068828,0.022247,0.007141,-0.023704,9.319549,0.458191,0,1,0
0.459199,0.915240,-4.996822,0.449001,-0.197940,-0.192498,-0.026119,-0.014893,-0.059062,0.013697,0.084233,0.084485,0.039836,-0.020390,-0.021752,9.733385,0.458324,0,1,0
0.459371,0.918495,-5.080317,0.493976,-0.160706,-0.183883,0.017775,0.026753,-0.036914,-0.026098,0.017465,0.072122,0.043488,0.016066,-0.010351,10.005567,0.458407,0,1,0
0.458495,0.919079,-5.185592,0.406519,0.058467,-0.002924,-0.011434,-0.017579,-0.122567,-0.088797,-0.006327,0.066008,0.055841,0.037726,0.059782,15.330390,0.459313,0,1,0
0.458475,0.915396,-5.286064,0.449712,0.045678,0.036684,0.040523,-0.030088,-0.145408,-0.119409,0.014781,0.076901,0.034708,0.013621,0.037466,14.818053,0.459216,0,1,0
0.458503,0.915772,-5.352891,0.441571,0.044943,0.030904,0.008577,-0.030251,-0.103512,-0.086668,0.030112,0.058758,0.044257,0.038635,0.062062,14.838775,0.459204,0,1,0
0.457347,0.916926,-4.985125,0.609252,0.104162,-0.021424,0.065502,0.090669,-0.017854,-0.130116,-0.131273,-0.035240,0.028030,0.041675,0.007352,10.446338,0.458503,0,1,0
0.457060,0.915383,-5.274430,0.542253,0.161366,0.030635,0.044167,0.029898,0.001746,-0.031388,-0.060583,-0.018327,-0.013294,-0.006913,-0.034576,11.885966,0.458793,0,1,0
0.456956,0.915227,-5.117839,0.524218,0.180290,0.026206,0.023198,0.020753,0.007262,-0.046639,-0.071852,-0.063296,-0.042691,0.002354,-0.023507,12.760138,0.458966,0,1,0
0.459717,0.919507,-5.024354,0.414881,-0.321439,-0.176818,-0.038754,-0.082049,-0.080786,-0.006114,-0.027174,-0.073566,-0.029015,0.108738,0.068753,10.672578,0.458476,0,1,0
0.459596,0.921933,-5.210244,0.429828,-0.187444,-0.187124,0.021704,0.024626,-0.074961,-0.023435,0.079365,0.085585,0.002712,-0.006733,0.024814,9.032203,0.458151,0,1,0
0.459327,0.915084,-5.036017,0.464771,-0.239989,-0.235427,-0.018496,-0.003324,-0.058614,0.020834,0.066090,0.095392,0.055955,-0.001786,-0.037084,8.649062,0.458124,0,1,0
0.458625,0.915733,-5.222464,0.406578,0.076381,0.014029,-0.022738,-0.024612,-0.109151,-0.106136,0.000680,0.072765,0.062609,0.038205,0.055179,15.459864,0.459330,0,1,0
0.458788,0.916757,-5.463939,0.422410,0.067173,0.031911,0.025892,-0.038091,-0.100877,-0.053476,0.013547,0.074219,0.032893,0.003806,0.022801,11.298499,0.458591,0,1,0
0.458395,0.921881,-5.365910,0.419345,0.039156,0.018565,0.025909,-0.007164,-0.114235,-0.109416,0.025456,0.080209,0.046415,0.020157,0.056481,14.877913,0.459214,0,1,0
0.457025,0.912010,-5.158897,0.575553,0.202284,0.056133,0.042386,0.030574,-0.033762,-0.093561,-0.088847,-0.016932,0.006395,0.004243,-0.026481,12.216682,0.458854,0,1,0
0.457702,0.915370,-5.239146,0.542623,0.153087,-0.001026,0.046427,0.049029,-0.007548,-0.056223,-0.076510,-0.017051,0.005386,-0.012968,-0.036729,12.743012,0.458934,0,1,0
0.457096,0.915759,-5.170311,0.549330,0.139868,-0.011459,0.044010,0.079156,0.017338,-0.081895,-0.100503,-0.050779,-0.017740,0.017498,-0.002391,12.586791,0.458917,0,1,0
0.459437,0.918859,-4.994356,0.490150,-0.240380,-0.192861,0.012718,-0.010411,-0.085280,-0.004496,0.070162,0.078951,0.015518,-0.033373,-0.029585,7.658646,0.457880,0,1,0
0.459045,0.918197,-5.005085,0.443797,-0.174807,-0.207985,-0.041384,-0.000521,-0.051467,0.011654,0.087959,0.103006,0.021847,-0.029413,-0.038742,10.190680,0.458451,0,1,0
0.459219,0.918405,-4.987962,0.459493,-0.217462,-0.219310,-0.014074,0.002122,-0.039337,0.028278,0.068774,0.084813,0.041498,-0.008897,-0.032611,8.434853,0.458099,0,1,0
0.458291,0.918080,-5.160689,0.424264,0.047026,0.009347,0.017747,-0.026592,-0.161515,-0.131289,-0.013378,0.088052,0.062587,0.035474,0.055208,16.053917,0.459422,0,1,0
0.458308,0.914890,-5.287990,0.449707,0.068930,0.030803,0.015676,-0.045461,-0.144060,-0.100497,-0.000271,0.073627,0.046604,0.043068,0.049445,15.217667,0.459302,0,1,0
0.458305,0.917860,-5.267671,0.448778,0.042180,0.003993,0.024755,-0.028457,-0.150378,-0.138003,0.003115,0.087665,0.072851,0.027105,0.061832,15.826927,0.459394,0,1,0
0.457056,0.915577,-5.083773,0.602640,0.159325,0.018049,0.065041,0.082926,-0.032638,-0.133759,-0.124315,-0.022992,0.042801,0.029322,-0.022019,11.620995,0.458742,0,1,0
0.457215,0.919728,-5.386426,0.520448,0.095574,-0.004493,0.087477,0.081181,-0.007588,-0.049828,-0.045383,-0.001887,-0.015479,-0.007981,0.004678,12.160985,0.458791,0,1,0
